PC1,PC2,Sentiment_Score,Rating,Branch
-0.012203509934369444,0.05408238795328718,0.2958333333333333,2,Disneyland_California
-0.05197567843734782,0.20337031833049724,0.3514545454545454,4,Disneyland_California
0.11467544735683999,-0.062207254076071763,0.5031428571428571,5,Disneyland_California
0.1392865645296258,-0.013353952611867989,0.268,2,Disneyland_California
-0.022036191095183594,0.08479617952451456,0.1236607142857142,3,Disneyland_California
0.0779141070950499,0.24390032713075976,0.4285714285714285,5,Disneyland_California
0.04841411513064843,0.019010203174535348,0.3520833333333333,5,Disneyland_California
-0.07199594339469026,-0.07674275007093251,0.1083333333333333,2,Disneyland_California
0.10870716468903283,0.040399460776723295,0.35,4,Disneyland_California
-0.21114285415222192,-0.08375932454702192,0.1583333333333333,3,Disneyland_California
-0.18069806120031093,-0.0739016779484892,0.2854166666666667,5,Disneyland_California
-0.04919202959562796,0.005228694230639999,0.2226190476190476,5,Disneyland_California
0.07147713906538347,0.014585825816314311,0.075,5,Disneyland_California
-0.16008020017717559,-0.07106773813406997,0.303030303030303,5,Disneyland_California
0.10239903036874286,0.23522703891616192,0.3611111111111111,4,Disneyland_California
-0.06218920130336031,-0.003098731109271162,0.4539999999999999,5,Disneyland_California
0.10680144431398393,-0.03377879450268196,0.3731720779220779,5,Disneyland_California
0.11914558036755019,-0.14137270304120936,0.2,5,Disneyland_California
0.018060607895507688,0.018880321869921918,0.2551948051948051,5,Disneyland_California
-0.043622599908055754,-0.05048372241889745,0.3624338624338624,5,Disneyland_California
0.014311532191667711,0.1992754878803487,0.037037037037037,5,Disneyland_California
0.07151027806329996,0.0036799979859936938,0.0751984126984127,3,Disneyland_California
-0.14858579881002495,-0.0756692069440356,0.2305785123966942,5,Disneyland_California
-0.0023756350178523733,0.0774353165660048,0.0903439153439153,5,Disneyland_California
-0.0416465819648873,-0.06104631906605225,0.0908333333333333,5,Disneyland_California
-0.04470417537420185,0.13415439542747098,0.3045454545454545,5,Disneyland_California
-0.024905906553596063,0.08190131034826333,0.2109625668449197,5,Disneyland_California
-0.1221992463476429,0.03208663961517662,0.0361111111111111,2,Disneyland_California
0.07956790513852639,-0.051083532421461304,0.36,5,Disneyland_California
-0.09676190010086258,0.08248807267851814,0.0005787037037036,1,Disneyland_California
0.007793078886755844,-0.13376893651092084,-0.0666666666666666,3,Disneyland_California
0.07252479049877564,-0.061532273606379445,0.425,5,Disneyland_California
-0.2341644339016162,-0.03630821042655768,0.0921296296296296,1,Disneyland_California
-0.04386660345787158,-0.15207900792756196,0.296140350877193,5,Disneyland_California
-0.00967210604226551,-0.14428859376638878,0.2666666666666666,5,Disneyland_California
-0.16601623720769906,-0.06072945013153573,0.1583333333333333,3,Disneyland_California
-0.11834337824505098,-0.15743867445264248,-0.0073979591836734,5,Disneyland_California
0.041768508899509546,-0.03726129399189477,0.1392857142857143,2,Disneyland_California
-0.0579123672244978,0.06872999965873038,-0.0333333333333333,5,Disneyland_California
-0.024797363179473286,-0.07288509949700635,0.5750000000000001,5,Disneyland_California
0.02364671857079924,0.013490427630124764,0.3357954545454545,5,Disneyland_California
-0.22251610930825136,-0.06781711906474625,0.1750815100815101,5,Disneyland_California
0.14697574089073956,-0.12921938140281544,0.55,5,Disneyland_California
-0.09365002211503176,-0.10008651455917161,0.40625,5,Disneyland_California
0.04052196402853969,-0.1442996737292494,0.4,3,Disneyland_California
-0.09937024133962197,-0.14679747130870435,0.0123015873015873,4,Disneyland_California
-0.004621008051368086,-0.008648103878756391,0.5166666666666666,5,Disneyland_California
0.06683560113976753,-0.014340285148827243,0.0690909090909091,5,Disneyland_California
0.06004476302034989,-0.08563268530328816,0.8,5,Disneyland_California
-0.12575121136595166,0.10936377626102421,0.1203310578310578,5,Disneyland_California
0.015959103260176216,-0.09176294396014675,0.2933333333333333,4,Disneyland_California
-0.11943960471745635,0.012422824248809701,-0.0144097222222222,1,Disneyland_California
-0.009890505789769355,-0.0679522036458926,0.2321428571428571,5,Disneyland_California
-0.0210504400057569,-0.10094741774499524,0.1555555555555555,2,Disneyland_California
-0.03538207848350483,0.020335577051554074,0.3644230769230768,4,Disneyland_California
-0.12018147859525727,0.039438035756069634,0.1882005116096025,5,Disneyland_California
0.0684334530050518,-0.15425898822087136,0.1055555555555555,5,Disneyland_California
0.013159820531128755,0.08256392514228837,0.1993386243386243,5,Disneyland_California
-0.05829175078325155,-0.08960841798487362,-0.0012294372294372,1,Disneyland_California
-0.1134232699273178,-0.09429251710507938,0.3,5,Disneyland_California
0.027966771378437005,-0.06374072892578242,0.3045995670995671,5,Disneyland_California
-0.19889298483248677,0.07472510262087936,0.0817384370015948,5,Disneyland_California
-0.23306089268547484,-0.11685506380068104,0.1752777777777777,4,Disneyland_California
-0.06682848338001901,-0.09399392798379566,0.2085714285714285,5,Disneyland_California
0.006238392581112848,0.06333362427169395,0.2479166666666666,5,Disneyland_California
-0.16140186268316367,-0.19027670509918965,0.0999999999999999,5,Disneyland_California
0.07992304992063566,-0.02519693101966553,0.2385416666666666,2,Disneyland_California
-0.1849972759612797,-0.06044205109317808,-0.0219642857142857,4,Disneyland_California
0.0028760127083572312,-0.041477296844193524,0.1867777777777778,3,Disneyland_California
-0.0711086145583826,-0.13674287508242214,0.2604166666666667,3,Disneyland_California
0.07102335839944302,0.017429516614759923,0.41,5,Disneyland_California
-0.0939304924436504,0.1920555765979569,-0.125,2,Disneyland_California
0.05704716023269332,0.07514771038389076,0.0,3,Disneyland_California
-0.0004230466153514745,-0.24291121230111762,0.196,5,Disneyland_California
0.03395275014483884,0.30195252702225295,0.1541666666666666,1,Disneyland_California
-0.06219493209314925,-0.08918901650472691,0.2245,5,Disneyland_California
-0.19855923437444536,-0.15286443700301494,0.0722222222222222,2,Disneyland_California
0.13705154027834934,-0.03857704153153828,0.5,5,Disneyland_California
-0.021198354881599046,-0.09212328884840489,0.2630555555555555,5,Disneyland_California
0.014826650657665266,0.04430222594838919,0.3305555555555555,4,Disneyland_California
-0.05379075737782907,0.0050867737000137095,0.35,5,Disneyland_California
0.08188221330731713,-0.023909051466572066,0.2072727272727273,5,Disneyland_California
-0.15379287740499728,-0.06372162634013338,0.265,5,Disneyland_California
0.02742693408325443,0.1746800838219985,0.3025,5,Disneyland_California
-0.06125299911255025,0.035035540233807075,0.3078703703703704,5,Disneyland_California
0.0673265637192188,-0.059162129622179926,0.1149999999999999,4,Disneyland_California
0.09397736153598733,-0.056721484200063385,0.5333333333333333,5,Disneyland_California
0.06800395464140013,0.07472663418061432,0.1983957219251336,4,Disneyland_California
-0.015054509446660147,-0.04388073077294537,0.3041666666666666,5,Disneyland_California
-0.2166432629528244,-0.0533600609428089,-0.0218895302228635,2,Disneyland_California
-0.05071645023569907,-0.0024293295558217923,0.1222222222222222,4,Disneyland_California
-0.08812268156574263,-0.09433461401864196,0.2087820512820512,5,Disneyland_California
0.05705482068793925,-0.07328068538084544,0.15,5,Disneyland_California
-0.037293658581324496,-0.058525353964215966,0.0,5,Disneyland_California
-0.15568992533791823,-0.2207125626547411,-0.0875,2,Disneyland_California
0.05706710378798538,-0.014481914697858707,0.2333333333333333,5,Disneyland_California
-0.09993757078964474,-0.13298484488508,0.125,2,Disneyland_California
0.022793703398398105,0.028763110835614877,0.0422777777777777,2,Disneyland_California
-0.08203257778029283,0.009626458016712247,-0.0714285714285714,2,Disneyland_California
-0.05967404048865571,-0.12080687556399063,0.182716049382716,3,Disneyland_California
-0.16609827827393756,0.06369492672424978,0.0403219696969697,4,Disneyland_California
0.0737310842052556,-0.13190196074883184,0.2483333333333333,4,Disneyland_California
-0.14530903805915887,-0.16323718317074942,0.2188025210084034,4,Disneyland_California
-0.12109588944964411,-0.018231456522055923,0.0272222222222222,4,Disneyland_California
-0.0682380799776979,-0.05865933402736966,0.1285714285714285,1,Disneyland_California
-0.06477480058378274,-0.0617262226872109,0.026078431372549,4,Disneyland_California
0.1449359461242552,-0.04658043471786955,0.25,5,Disneyland_California
-0.13267756423161844,0.05274324843198025,0.2770833333333333,2,Disneyland_California
-0.061775784558173424,-0.10553831558118154,0.263003663003663,5,Disneyland_California
-0.017866182374651818,0.035997049879245596,0.31,5,Disneyland_California
-0.25698048789410355,-0.2666105268950021,-0.0399999999999999,2,Disneyland_California
0.04843222437538426,0.06472874772939749,0.3333333333333333,5,Disneyland_California
-0.08306604065549644,-0.09578859993666988,0.0984027777777777,4,Disneyland_California
-0.09649649989922401,-0.14716548645808486,0.12,4,Disneyland_California
-0.4167415016958472,-0.045453319137035694,0.0812121212121212,4,Disneyland_California
0.06452596049813927,-0.0565775831489887,0.3999999999999999,5,Disneyland_California
-0.08709520214475253,0.035249565261052454,0.5800000000000001,5,Disneyland_California
0.08877339789541304,0.11199710193685462,-0.1239795918367347,1,Disneyland_California
0.035002017450276465,0.012624492634110335,0.2,5,Disneyland_California
-0.21848374890312436,-0.11720184765249161,0.3999999999999999,4,Disneyland_California
-0.20881872861885672,0.07106655607842516,0.0885079365079365,1,Disneyland_California
-0.019921905851573135,-0.14216799461701396,0.2936363636363637,5,Disneyland_California
-0.16195524273230408,0.01879919170542084,0.1045454545454545,3,Disneyland_California
-0.07753599944801234,-0.004867642980021299,0.269522607022607,5,Disneyland_California
-0.1629606572704201,-0.007057884733577616,0.071984856160388,3,Disneyland_California
-0.05119843259181964,-0.05948401261061632,0.1196969696969697,5,Disneyland_California
-0.11084736141084536,-0.038832456001713075,0.1278011204481792,5,Disneyland_California
-0.015711008013347044,-0.1395564371381104,0.3,4,Disneyland_California
-0.1876629628439828,-0.18475708560726656,0.1642939244663382,5,Disneyland_California
0.11985917171677901,-0.04921788787034058,0.2728571428571428,5,Disneyland_California
-0.10264354933216421,-0.1370101138901091,0.0141812865497075,3,Disneyland_California
-0.2037485255270238,-0.13076749457854908,0.1718518518518518,5,Disneyland_California
0.3055556124578114,-0.1598195870197408,0.3297619047619048,5,Disneyland_California
-0.15692919176526346,-0.05979945237500852,-0.0418666666666666,2,Disneyland_California
0.23048578466555958,-0.15412977304935394,0.1133333333333333,4,Disneyland_California
-0.13832438939926114,0.09221127123388474,-0.1048611111111111,1,Disneyland_California
0.037443298843940445,-0.02491489362709818,0.5177083333333334,5,Disneyland_California
0.19088500606829467,-0.24288970853813918,0.3199999999999999,5,Disneyland_California
0.01266420073558254,0.14147374269899032,-0.0069139194139194,4,Disneyland_California
-0.04358410461959089,-0.02844255376575559,0.1495039682539682,5,Disneyland_California
0.042197557089658985,-0.06607279294548989,0.2125,4,Disneyland_California
-0.1601476445015906,-0.09150092909494788,-0.0222222222222222,5,Disneyland_California
0.030976485336339094,0.17081381455575562,0.4477777777777778,5,Disneyland_California
-0.18370866039578745,0.018949525114248703,0.2468433179723502,5,Disneyland_California
0.06881725224763308,-0.05374483391565623,0.0933333333333333,5,Disneyland_California
-0.10471950127528543,-0.1401528624228151,0.0554230769230769,4,Disneyland_California
0.02429250908840909,-0.07866885516515765,0.2083333333333333,5,Disneyland_California
0.08335360712662515,0.3891007925644059,0.3802028218694885,4,Disneyland_California
0.1581422347100695,-0.017276735245285838,0.4666666666666666,5,Disneyland_California
0.05009734303403425,0.010801701402222301,0.3253968253968253,5,Disneyland_California
-0.025389299889388095,-0.09778470752237542,0.125,3,Disneyland_California
-0.014795537872055564,0.003110288181710448,0.1261904761904761,5,Disneyland_California
0.1066860144723974,-0.04503924447312251,0.275,5,Disneyland_California
-0.1542582193582622,-0.024246556437815283,0.1891483516483516,5,Disneyland_California
0.2706829783255016,-0.15800108413393743,0.65,5,Disneyland_California
0.0684169856226611,0.4268167572033405,0.2249999999999999,5,Disneyland_California
0.09840642902032899,-0.022467406542983234,0.25,5,Disneyland_California
-0.07214601179729221,-0.040134144420861134,0.3066666666666667,5,Disneyland_California
-0.10271990674211415,-0.13900584961194737,0.2964285714285714,5,Disneyland_California
0.12173683433670776,-0.09291594667400832,0.6375,5,Disneyland_California
-0.3603637379847918,-0.1794348932609804,0.2595938375350139,5,Disneyland_California
0.01875226864464688,0.07400489769516652,0.1208333333333333,1,Disneyland_California
-0.027130558701459168,-0.04416293413831588,0.3863333333333332,5,Disneyland_California
-0.004544167673271177,-0.1463926595629091,0.134375,2,Disneyland_California
0.0633688768424592,-0.14592010884300505,-0.0999999999999999,2,Disneyland_California
0.1194494554755668,0.06390527166886575,0.1791666666666666,4,Disneyland_California
0.0357738155227547,-0.09434694472765831,0.1766666666666666,5,Disneyland_California
-0.10691691948465609,-0.03549794309676821,0.0443452380952381,3,Disneyland_California
-0.05872009388923305,-0.03098695912873904,0.370625,5,Disneyland_California
0.05837766685013432,-0.03172586401535342,0.5599999999999999,5,Disneyland_California
-0.18966191913295297,-0.18942410523819997,0.1056857142857142,5,Disneyland_California
-0.170550961156565,-0.21421282022543237,0.3680952380952381,5,Disneyland_California
-0.0013411595494322581,-0.05607313645780074,0.5172727272727272,5,Disneyland_California
0.07367292278892545,-0.060614979575122095,0.3,5,Disneyland_California
0.1156173091050906,-0.06046144758999556,0.3583333333333333,5,Disneyland_California
0.047460424515383445,0.054482048575446904,0.5149999999999999,5,Disneyland_California
0.013114190660780262,0.08182909904634815,0.0623949579831932,2,Disneyland_California
-0.13247941552575979,-0.07403882608128226,0.2633771929824561,3,Disneyland_California
